3036,3612,6505,6300
6300,6505,8233,8041
2185,2281,6121,8233,6505,3612,3516,6409,8137,6025
457,553,4385,8041,6300,3036,2940,6204,7945,4337
1035,1227,1068,1260
1035,1260,12972,1644,1419,11403
1419,1611,12939,11403
1068,1227,12939,1611,1452,11436
1452,1644,12972,11436
1035,1227,12939,11403
1419,1611,1452,1644
1068,1260,12972,11436
223,271,847,693,597,799
213,261,837,703,607,789
645,837,703,895
597,789,607,799
223,271,367,319
261,357,933,741,645,837
271,367,943,751,655,847
223,319,895,703,607,799
213,309,885,693,597,789
597,799,4437,3093
2325,2421,4533,3189,3093,4437
223,271,2421,2325
271,847,4533,2421
223,799,4437,2325
597,693,3189,3093
703,837,4543,3199
607,789,4447,3103
261,837,4543,2431
2335,2431,4543,3199,3103,4447
607,703,3199,3103
213,789,4447,2335
3943,4135,6823,6631
5287,7207,9511,8551
5479,7399,9703,8743
6631,6823,8743,9703,9511,8551
7207,7399,9703,9511
4135,5479,8743,6823
3943,5287,8551,6631
1831,2023,5863,5671
6535,6727,7687,7495
6631,6823,7783,7591
5671,5863,7783,7591
1927,2023,5863,7783,6823,4135,4039,6727,7687,5767
1735,1831,5671,7591,6631,3943,3847,6535,7495,5575
1735,1927,5767,5575
26,74,2186,458,410,2138
458,554,2282,2186
26,74,170,122
74,170,2282,2186
26,122,2234,2138
410,458,554,506
458,2186,6026,4336
2992,3568,5104,7024,6026,4336
2512,2608,4720,3376,3280,4624
26,74,2608,2512
3280,4624,6928,5008
74,2186,6026,7024,4720,2608
3376,4720,7024,5104
3280,3376,5104,3568,3472,5008
26,2138,5978,6928,4624,2512
2896,2992,3568,3472
410,458,4336,2992,2896,4240
10718,12648,13982,13406
9000,9192,10142,10718,12648,13800,13608,13032,11496,9960
9000,9192,11102,10920
9000,9960,12264,10920
1512,11496,9960,12264
1512,1704,14175,14376,13982,13406,12446,11102,10920,12264
12648,13800,14376,13982
24,72,168,120
216,264,2415,2319
216,264,360,312
2559,2655,2847,2751
2367,2463,2847,2751
2511,2607,2799,2703
72,168,2655,2847,2463,360,264,2415,2799,2607
24,72,2607,2511
2319,2415,2799,2703
24,120,2559,2751,2367,312,216,2319,2703,2511
408,504,2232,2136
456,552,2280,2184
72,168,2280,2184
24,72,2184,456,408,2136
24,120,2232,2136
408,456,552,504
10418,10610,13298,14066,13540,11570
10418,11570,13106,11954
10610,12504,13874,13298
11954,12504,13874,14308,13732,13106
10418,10610,12504,11954
13298,13874,14308,14066
11570,13106,13732,13540
2890,2986,3562,3466
484,2212,6052,4274
4274,6052,8164,7972
6250,6436,8164,7972
2116,2212,6052,8164,6436,3562,3466,6340,8068,5956
388,484,4274,7972,6250,2986,2890,6154,7876,4226
2930,3026,3602,3506
2930,3506,6360,6194
408,2136,5976,4239
4239,5976,8088,7896
6194,6360,8088,7896
2136,2232,6072,8184,6456,3602,3506,6360,8088,5976
408,504,4287,7992,6290,3026,2930,6194,7896,4239
6199,6371,8311,9271,8169,7977
4279,6057,8169,7977
5047,6967,9271,8311
3511,5047,8311,6371
2935,4279,7977,6199
6057,6967,9271,8169
2982,3558,5094,7014,6010,4326
6246,6441,8358,9318,8122,7930
2982,3558,6441,6246
2982,4326,7930,6246
6010,7014,9318,8122
5094,7014,9318,8358
3558,5094,8358,6441
2886,2982,3558,3462
2886,3462,4998,6918,5962,4230
394,2122,5962,4230
10,58,2170,442,394,2122
10,58,2598,2502
2502,2598,4710,3366,3270,4614
394,442,4326,2982,2886,4230
3270,4614,6918,4998
58,2170,6010,7014,4710,2598
3366,4710,7014,5094
3270,3366,5094,3558,3462,4998
10,2122,5962,6918,4614,2502
1882,2074,5914,5722
3898,3994,4186,4090
5626,5818,7738,7546
3898,4090,6778,6586
1786,1882,2074,1978
1786,1978,5818,5626
3994,4186,6874,6682
6682,6874,7834,7642
6586,6778,7738,7546
1978,2074,5914,7834,6874,4186,4090,6778,7738,5818
1786,1882,5722,7642,6682,3994,3898,6586,7546,5626
1443,11427,9891,12195
6627,6819,7779,7587
6627,6819,8739,9699,9507,8547
8739,9699,11619,10467
10083,10659,13347,12387
7587,7779,10083,12387,12195,9891
6819,7779,10083,10659,10467,8739
1584,12912,13488,14115
1443,1584,14115,13347,12387,12195
1200,9507,9699,11619,13488,12912
1059,8547,6627,7587,9891,11427
1852,2044,5884,5692
8986,9178,11060,10906
1844,2036,1882,2074,1852,2044
1844,2036,5876,5684
1852,2074,5914,9148,8956,5692
1882,2036,5876,9178,8986,5722
8948,9140,11068,10868
1844,2044,5884,9140,8948,5684
10868,11060,10906,11098,10876,11068
3868,4060,6748,6556
5596,5788,7708,7516
1756,1852,2044,1948
1756,1948,5788,5596
3964,4156,6844,6652
3868,3964,4156,4060
6556,6748,7708,7516
1756,1852,5692,7612,6652,3964,3868,6556,7516,5596
6652,6844,7804,7612
1948,2044,5884,7804,6844,4156,4060,6748,7708,5788
3417,3801,4953,4761
2553,2649,4761,3417,3321,4665
2745,2841,4953,3801,3705,4857
3321,3705,4857,4665
2553,2649,2841,2745
3321,3417,3801,3705
2649,2841,4953,4761
2553,2745,4857,4665
5105,7025,9329,8369
2993,3569,5105,7025,6025,4337
6257,6487,8369,9329,8137,7945
2993,3569,6487,6257
3569,5105,8369,6487
6025,7025,9329,8137
2993,4337,7945,6257
2321,2417,2801,2705
2321,2417,4529,3185,3089,4433
3089,4433,7121,5201
3857,4049,5393,7313,7121,5201
3761,4913,7409,5489
3185,4529,7217,5297
3089,3185,5297,3953,3857,5201
3665,4817,7313,5393
2321,2705,4817,7313,7121,4433
3665,3761,5489,4145,4049,5393
2417,2801,4913,7409,7217,4529
217,265,2417,2321
25,73,2609,2513
2369,2465,2849,2753
25,121,2561,2753,2369,313,217,2321,2705,2513
73,169,2657,2849,2465,361,265,2417,2801,2609
593,793,4433,3089
689,841,4529,3185
593,689,3185,3089
217,793,4433,2321
265,841,4529,2417
10470,10662,13350,14118,13498,11622
13498,13690,14266,14118
10662,12585,13926,13350
11622,13158,13690,13498
10470,11622,13158,12006
12006,12585,13926,14266,13690,13158
13350,13926,14266,14118
10470,10662,12585,12006
985,1169,9433,8473
6553,6745,8665,9625,9433,8473
8665,9625,11545,10393
1169,9433,9625,11545,13457,12881
10009,10585,13273,12313
10393,10585,13273,14041,13457,11545
1553,12881,13457,14041
1369,1553,14041,13273,12313,12121
6745,7705,10009,10585,10393,8665
6553,6745,7705,7513
985,8473,6553,7513,9817,11353
5209,7129,9433,8473
5201,7121,9425,8465
977,1177,9425,8465
593,785,4441,7129,9433,1169,977,8465,5201,3089
3097,4441,7129,5209
601,793,4433,7121,9425,1177,985,8473,5209,3097
5401,7321,9625,8665
7129,7321,9625,9433
3865,4057,5401,7321,7129,5209
4057,5401,8665,6745
3865,4057,6745,6553
3865,5209,8473,6553
3001,4345,7937,6265
6265,6446,8377,9337,8129,7937
3001,3577,6446,6265
3001,3577,5113,7033,6017,4345
5113,7033,9337,8377
6017,7033,9337,8129
3577,5113,8377,6446
10223,11180,12716,11759
3311,4655,6959,5039
8303,9263,11180,10223
11759,11951,13103,12716
4655,4847,7343,9647,11567,13103,12716,11180,9263,6959
10415,11567,13103,11951
8687,9647,11567,10415
3311,3695,5423,8687,10415,11951,11759,10223,8303,5039
10223,11180,10252,11246,10297,11201
10252,11246,12782,11788
11759,12716,11788,12782,11833,12737
10252,11180,12716,11788
10297,11201,12737,11833
10223,11201,12737,11759
10297,11246,12782,11833
1004,1199,9452,8492
6572,6764,7724,7532
7532,7724,10028,12332,12140,9836
1004,1199,12911,1583,1388,11372
1004,8492,6572,7532,9836,11372
1388,11372,9836,12140
6764,7724,10028,10604,10412,8684
1388,1583,14060,13292,12332,12140
1199,9452,9644,11564,13487,12911
1583,12911,13487,14060
10447,10639,13327,14095,13557,11599
13327,13903,14325,14095
10447,10639,12527,11983
10639,12527,13903,13327
11599,13135,13749,13557
10540,10732,13420,14188,13598,11692
6892,7852,10156,10732,10540,8812
8812,9772,11692,10540
1132,1310,9580,8620
10156,10732,13420,12460
7660,7852,10156,12460,12268,9964
1516,1694,14188,13420,12460,12268
1516,11500,9964,12268
1132,8620,6700,7660,9964,11500
1310,9580,9772,11692,13598,13022
12076,12620,13996,14366,13790,13228
10540,10732,12620,12076
10540,11692,13228,12076
10732,12620,13996,13420
13420,13996,14366,14188
11692,13228,13790,13598
5708,5900,7820,7628
5708,7628,9932,8972
7628,7820,10124,12428,12236,9932
8972,9932,12236,10892
5708,5900,9190,11084,10892,8972
5900,7820,10124,9190
10892,11084,12428,12236
2975,3551,6425,6239
569,2297,6137,4405
473,569,4405,8057,6335,3071,2975,6239,7961,4357
2975,3071,3647,3551
6239,6425,8153,7961
473,569,2297,2201
473,2201,6041,4357
6335,6521,8249,8057
2201,2297,6137,8249,6521,3647,3551,6425,8153,6041
2975,4319,8012,6239
4319,6092,8204,8012
6092,7007,9311,8204
2975,3551,5087,7007,6092,4319
6239,6425,8351,9311,8204,8012
3551,5087,8351,6425
5087,7007,9311,8351
12037,12638,13957,14297,13721,13189
13529,13721,14297,14149
11653,13189,13721,13529
13381,13957,14297,14149
10501,10693,12638,12037
10501,10693,13381,14149,13529,11653
11884,12076,12620,13772,13151,12812
11884,12076,13228,12830
12569,13721,14297,13919
12620,13772,14348,13996
11807,11999,12569,13721,13189,12761
11807,11999,13151,12812
13919,14297,13957,14366,13996,14348
11845,12037,12638,13790,13228,12830
3430,3814,4966,4774
2566,2662,2854,2758
2566,2662,4774,3430,3334,4678
2758,2854,4966,3814,3718,4870
2566,2758,4870,4678
3334,3430,3814,3718
2662,2854,4966,4774
3039,3615,6510,6303
4390,6126,8238,8046
6303,6510,8238,8046
462,558,2286,2190
558,2286,6126,4390
462,2190,6030,4342
462,558,4390,8046,6303,3039,2943,6207,7950,4342
2190,2286,6126,8238,6510,3615,3519,6414,8142,6030
5139,7059,9363,8403
6291,6462,8403,9363,8208,8016
3027,3603,6462,6291
4371,6096,8208,8016
3603,5139,8403,6462
6096,7059,9363,8208
3027,4371,8016,6291
10515,11667,13203,12051
11859,12051,13203,12816
8403,9363,11280,10323
8787,9747,11667,10515
5523,7443,9747,8787
3795,4947,7443,5523
3411,3795,5523,8787,10515,12051,11859,10323,8403,5139
4755,4947,7443,9747,11667,13203,12816,11280,9363,7059
10478,10670,13358,14126,13516,11630
12014,12624,13934,14284,13708,13166
13358,13934,14284,14126
10670,12624,13934,13358
11630,13166,13708,13516
10478,11630,13166,12014
10478,10670,12624,12014
6638,6830,8750,9710,9518,8558
1454,11438,9902,12206
1070,1228,9518,8558
6638,6830,7790,7598
7598,7790,10094,12398,12206,9902
1454,1612,14126,13358,12398,12206
10094,10670,13358,12398
1228,9518,9710,11630,13516,12940
8750,9710,11630,10478
1070,8558,6638,7598,9902,11438
6830,7790,10094,10670,10478,8750
12051,12606,13971,14352,13776,13203
10515,10707,13395,14163,13584,11667
10515,10707,12606,12051
13395,13971,14352,14163
13584,13776,14352,14163
11667,13203,13776,13584
11859,12051,12606,13758,13126,12798
13894,14284,13934,14352,13971,14334
12624,13776,14352,13934
11782,11974,12556,13708,13166,12748
11822,12014,13166,12748
11822,12014,12624,13776,13203,12816
4383,6120,8232,8040
6303,6510,8415,9375,8232,8040
6120,7071,9375,8232
3039,4383,8040,6303
3615,5151,8415,6510
3038,3614,6504,6302
2942,3038,3614,3518
6302,6504,8232,8040
2184,2280,6120,8232,6504,3614,3518,6408,8136,6024
456,2184,6024,4335
456,552,4383,8040,6302,3038,2942,6206,7944,4335
3038,3614,5150,7070,6124,4382
5150,7070,9374,8414
6302,6504,8414,9374,8236,8044
3614,5150,8414,6504
6124,7070,9374,8236
3038,4382,8044,6302
3422,4766,7070,5150
3326,4670,6974,5054
508,2236,6076,4286
3326,3422,5150,3614,3518,5054
124,172,2654,2558
124,2236,6076,6974,4670,2558
172,2284,6124,7070,4766,2654
508,556,4382,3038,2942,4286
3806,4958,7454,5534
8414,9374,11308,10334
10526,11678,13214,12062
3422,3806,5534,8798,10526,12062,11870,10334,8414,5150
11870,12062,13214,12844
4766,4958,7454,9758,11678,13214,12844,11308,9374,7070
6545,6737,8657,9617,9425,8465
3857,5201,8465,6545
5393,7313,9617,8657
7121,7313,9617,9425
4049,5393,8657,6737
977,8465,6545,7505,9809,11345
8657,9617,11537,10385
10385,10577,13265,14033,13465,11537
10001,10577,13265,12305
1361,11345,9809,12113
1361,1561,14033,13265,12305,12113
1177,9425,9617,11537,13465,12889
6737,7697,10001,10577,10385,8657
1769,1961,1795,1987,1811,2003
1769,1865,2057,1961
1865,2057,1891,2083,1907,2099
1795,1891,2083,1987
1811,1907,2099,2003
1769,1865,2099,2003
1811,1907,2083,1987
1795,1891,2057,1961
5651,5843,9065,11027,10835,8915
9065,10067,12371,11027
8915,9875,12179,10835
7571,7763,10067,12371,12179,9875
5651,5843,7763,7571
5843,7763,10067,9065
5651,7571,9875,8915
10835,11027,12371,12179
5609,5801,9091,10985,10793,8873
1769,1961,5801,5609
5635,5827,9107,11011,10819,8899
8873,9065,11027,10793
8915,9107,11011,10835
8899,9091,10985,10819
1795,1987,5827,5635
1811,2003,5843,5651
1769,2003,5843,9065,8873,5609
1811,1987,5827,9107,8915,5651
10793,10985,10819,11011,10835,11027
1795,1961,5801,9091,8899,5635
604,782,4444,3100
206,254,2428,2332
206,254,830,700,604,782
2332,2428,4540,3196,3100,4444
700,830,4540,3196
604,700,3196,3100
206,782,4444,2332
254,830,4540,2428
5212,7132,9436,8476
3868,4060,5404,7324,7132,5212
5404,7324,9628,8668
6556,6748,8668,9628,9436,8476
3868,5212,8476,6556
7132,7324,9628,9436
4060,5404,8668,6748
5198,7118,9422,8462
974,1180,9422,8462
590,782,604,796
590,796,4430,3086
974,1166,988,1180
3086,4430,7118,5198
3100,4444,7132,5212
988,1166,9436,8476
604,796,4430,7118,9422,1180,988,8476,5212,3100
590,782,4444,7132,9436,1166,974,8462,5198,3086
5294,7214,9518,8558
3950,4142,5486,7406,7214,5294
3950,4142,6830,6638
7214,7406,9710,9518
5486,7406,9710,8750
3950,5294,8558,6638
4142,5486,8750,6830
10405,11557,13093,11941
10405,10597,13285,14053,13481,11557
13481,13673,14249,14053
11557,13093,13673,13481
10405,10597,12542,11941
13285,13861,14249,14053
11941,12542,13861,14249,13673,13093
10597,12542,13861,13285
11966,12552,13886,14332,13756,13118
11774,11966,13118,12796
12630,13782,14358,13935
12552,13704,14280,13886
12015,12630,13935,14280,13704,13167
11774,11966,12552,13704,13167,12744
11823,12015,13167,12744
11866,12058,12604,13756,13118,12796
11823,12015,12630,13782,13210,12822
13886,14280,13935,14358,13978,14332
10430,11582,13118,11966
10622,12552,13886,13310
10430,10622,12552,11966
10430,10622,13310,14078,13564,11582
11582,13118,13756,13564
13310,13886,14332,14078
10553,11705,13241,12089
13621,13813,14389,14201
12089,12667,14009,14389,13813,13241
10553,10745,13433,14201,13621,11705
11705,13241,13813,13621
10553,10745,12667,12089
13433,14009,14389,14201
216,264,840,687,591,792
264,840,4527,2415
687,840,4527,3183
2319,2415,4527,3183,3087,4431
591,792,4431,3087
216,792,4431,2319
591,687,3183,3087
639,831,696,888
735,927,744,936
255,351,927,735,639,831
264,360,936,744,648,840
303,351,927,744,648,879
648,840,687,879
207,255,831,696,600,783
207,255,351,303
591,783,600,792
216,312,888,696,600,792
207,303,879,687,591,783
134,182,2294,566,518,2246
422,470,566,518
38,134,2246,2150
86,182,2294,2198
38,86,182,134
1124,1316,1139,1331
1508,1700,1523,1715
1508,1700,13028,11492
1139,1316,13028,1700,1523,11507
1139,1331,13043,11507
1124,1316,13028,11492
1523,1715,13043,11507
5705,5897,7817,7625
7625,7817,10121,12425,12233,9929
8969,9929,12233,10889
9187,10121,12425,11081
5705,5897,9187,11081,10889,8969
10889,11081,12425,12233
5705,7625,9929,8969
5897,7817,10121,9187
13558,13750,14326,14094
11982,12525,13902,14326,13750,13134
13326,13902,14326,14094
10446,10638,13326,14094,13558,11598
10446,10638,12525,11982
11598,13134,13750,13558
12598,13750,14326,13952
1462,11446,9910,12214
1462,1654,14094,14326,13952,13376,12416,11072,10870,12214
1462,1654,12982,11446
1654,12982,13558,14094
8950,9142,10112,10688,12598,13750,13558,12982,11446,9910
10112,10688,13376,12416
10688,12598,13952,13376
8950,9142,11072,10870
1078,1230,9526,8566
5302,7222,9526,8566
3190,4534,7222,5302
1038,1230,1078,1270
1038,1270,9486,8526
694,886,4494,7182,9486,1270,1078,8566,5302,3190
654,846,4534,7222,9526,1230,1038,8526,5262,3150
499,2227,6067,4305
2909,3005,3581,3485
4305,6067,8179,7987
6173,6355,8083,7891
2909,3485,6355,6173
403,2131,5971,4257
403,499,2227,2131
6269,6451,8179,7987
3005,3581,6451,6269
2131,2227,6067,8179,6451,3581,3485,6355,8083,5971
403,499,4305,7987,6269,3005,2909,6173,7891,4257
2961,3537,5073,6993,6067,4305
3345,4689,6993,5073
2577,2673,4785,3441,3345,4689
115,163,2275,547,499,2227
115,163,2673,2577
3057,3633,5169,7089,6115,4401
3441,4785,7089,5169
163,2275,6115,7089,4785,2673
547,2275,6115,4401
115,2227,6067,6993,4689,2577
2961,3057,3633,3537
3345,3441,5169,3633,3537,5073
499,547,4401,3057,2961,4305
6273,6447,8385,9345,8131,7939
5121,7041,9345,8385
3009,3585,5121,7041,6019,4353
3585,5121,8385,6447
6019,7041,9345,8131
4353,6019,8131,7939
3009,4353,7939,6273
13,61,2173,445,397,2125
3293,4637,6941,5021
2909,3485,5021,6941,5965,4253
13,61,2621,2525
3005,3581,5117,7037,6013,4349
445,2173,6013,4349
13,2125,5965,6941,4637,2525
61,2173,6013,7037,4733,2621
3389,4733,7037,5117
3293,3389,5117,3581,3485,5021
397,445,4349,3005,2909,4253
6233,6427,8345,9305,8197,8005
2969,3545,5081,7001,6085,4313
2969,3545,6427,6233
3545,5081,8345,6427
4313,6085,8197,8005
5081,7001,9305,8345
6085,7001,9305,8197
2969,4313,8005,6233
3725,4877,7373,5453
3341,3725,4877,4685
8717,9677,11597,10445
5453,7373,9677,8717
5069,6989,9293,8333
3341,4685,6989,5069
8333,9293,11245,10253
4685,4877,7373,9677,11597,13133,12781,11245,9293,6989
3341,3725,5453,8717,10445,11981,11789,10253,8333,5069
2765,2861,4973,3821,3725,4877
3917,4013,4205,4109
3917,4109,5453,7373,7181,5261
3821,4973,7469,5549
2381,2477,2861,2765
2381,2765,4877,7373,7181,4493
3149,3245,5357,4013,3917,5261
3725,3821,5549,4205,4109,5453
3245,4589,7277,5357
2477,2861,4973,7469,7277,4589
2573,2669,4781,3437,3341,4685
3437,3821,4973,4781
2573,2669,2861,2765
2573,2765,4877,4685
3341,3437,3821,3725
2669,2861,4973,4781
109,157,2269,541,493,2221
13,61,157,109
445,541,2269,2173
13,109,2221,2125
61,157,2269,2173
397,445,541,493
10308,11223,12759,11844
10269,11223,10308,11293,10349,11275
10349,11293,12829,11885
10269,11275,12811,11805
11805,12759,11844,12829,11885,12811
10269,11223,12759,11805
10349,11275,12811,11885
10308,11293,12829,11844
8971,9931,12235,10891
8971,9163,11117,10891
10733,12619,13997,13421
1675,13003,13579,14109
1483,11467,9931,12235
9163,10157,12461,11117
13579,13771,14347,14109
12619,13771,14347,13997
1483,1675,14109,14347,13997,13421,12461,11117,10891,12235
8971,9163,10157,10733,12619,13771,13579,13003,11467,9931
10157,10733,13421,12461
5367,7287,9591,8631
6711,6903,8823,9783,9591,8631
4023,4215,5559,7479,7287,5367
5559,7479,9783,8823
4023,4215,6903,6711
4023,5367,8631,6711
7287,7479,9783,9591
4215,5559,8823,6903
1812,2004,5844,5652
4020,4212,6900,6708
5748,5940,7860,7668
6708,6900,7860,7668
6612,6804,7764,7572
5652,5844,7764,7572
3924,4116,6804,6612
3924,4020,4212,4116
2004,2100,5940,7860,6900,4212,4116,6804,7764,5844
1812,1908,5748,7668,6708,4020,3924,6612,7572,5652
1814,2006,5846,5654
5652,5844,9109,11028,10836,8916
5654,5846,9108,11030,10838,8918
8917,9109,11028,10837
1813,2004,5844,9109,8917,5653
10836,11028,10837,11029,10838,11030
8916,9108,11030,10836
1812,2006,5846,9108,8916,5652
1814,2005,5845,9110,8918,5654
6710,6902,7862,7670
6614,6806,7766,7574
5654,5846,7766,7574
2006,2102,5942,7862,6902,4214,4118,6806,7766,5846
1814,1910,5750,7670,6710,4022,3926,6614,7574,5654
6327,6522,8439,9399,8244,8052
3063,3639,5175,7095,6132,4407
4407,6132,8244,8052
3063,3639,6522,6327
5175,7095,9399,8439
6132,7095,9399,8244
3063,4407,8052,6327
3639,5175,8439,6522
2727,2823,4935,3783,3687,4839
2535,2631,4743,3399,3303,4647
3303,3687,4839,4647
2535,2631,2823,2727
3399,3783,4935,4743
2631,2823,4935,4743
2535,2727,4839,4647
3303,3399,3783,3687
3207,4551,7239,5319
3687,4839,7335,5415
2343,2439,2823,2727
3783,4935,7431,5511
2343,2439,4551,3207,3111,4455
3879,3975,4167,4071
3879,4071,5415,7335,7143,5223
2439,2823,4935,7431,7239,4551
2343,2727,4839,7335,7143,4455
3111,4455,7143,5223
3687,3783,5511,4167,4071,5415
3111,3207,5319,3975,3879,5223
6690,6882,8802,9762,9570,8610
4002,4194,5538,7458,7266,5346
4002,4194,6882,6690
5346,7266,9570,8610
4194,5538,8802,6882
7266,7458,9762,9570
4002,5346,8610,6690
1122,1330,13042,1714,1506,11490
1122,1314,1138,1330
1138,1314,13026,1698,1522,11506
1522,1714,13042,11506
1506,1698,1522,1714
1506,1698,13026,11490
1138,1330,13042,11506
1122,1314,13026,11490
2583,2679,4791,3447,3351,4695
2775,2871,4983,3831,3735,4887
3351,3735,4887,4695
3447,3831,4983,4791
2583,2679,2871,2775
2679,2871,4983,4791
2583,2775,4887,4695
3351,3447,3831,3735
5364,7284,9588,8628
1140,1335,9588,8628
1143,1332,9591,8631
759,948,4599,3255
3255,4599,7287,5367
3252,4596,7284,5364
759,951,4596,7284,9588,1335,1143,8631,5367,3255
756,948,759,951
756,951,4596,3252
756,948,4599,7287,9591,1332,1140,8628,5364,3252
5556,7476,9780,8820
6708,6900,8820,9780,9588,8628
4020,4212,5556,7476,7284,5364
7284,7476,9780,9588
4212,5556,8820,6900
4020,5364,8628,6708
8388,9348,11223,10308
5124,7044,9348,8388
10500,11652,13188,12036
3396,3780,4932,4740
8772,9732,11652,10500
11844,12036,13188,12759
3780,4932,7428,5508
3396,4740,7044,5124
4740,4932,7428,9732,11652,13188,12759,11223,9348,7044
3396,3780,5508,8772,10500,12036,11844,10308,8388,5124
664,902,4504,3160
5318,7238,9542,8582
1048,1240,1094,1286
1094,1240,9542,8582
5272,7192,9496,8536
